Dili-Bot Hello	World	2019	^^
MPU	WORK	FINE
Ax	=	-0,010438		Ay	=	0,061124		Gx	=	0,000934		Gy	=	0,083415
Ax	=	-0,010497		Ay	=	0,061114		Gx	=	0,000916		Gy	=	0,083570
Ax	=	-0,010547		Ay	=	0,061106		Gx	=	0,000773		Gy	=	0,083379
Ax	=	-0,010590		Ay	=	0,061098		Gx	=	0,000524		Gy	=	0,083340
Ax	=	-0,010628		Ay	=	0,061092		Gx	=	0,000200		Gy	=	0,083252
Ax	=	-0,010617		Ay	=	0,061087		Gx	=	-0,000352		Gy	=	0,083610
Ax	=	-0,010608		Ay	=	0,061059		Gx	=	-0,000629		Gy	=	0,083775
Ax	=	-0,010600		Ay	=	0,061035		Gx	=	-0,000598		Gy	=	0,083701
Ax	=	-0,010593		Ay	=	0,061014		Gx	=	-0,000842		Gy	=	0,083492
Ax	=	-0,010587		Ay	=	0,060997		Gx	=	-0,000746		Gy	=	0,083184
Ax	=	-0,010546		Ay	=	0,060982		Gx	=	-0,000699		Gy	=	0,083606
Ax	=	-0,010510		Ay	=	0,060969		Gx	=	-0,000731		Gy	=	0,083446
Ax	=	-0,010479		Ay	=	0,060958		Gx	=	-0,000812		Gy	=	0,083452
Ax	=	-0,010452		Ay	=	0,060949		Gx	=	-0,000521		Gy	=	0,083729
Ax	=	-0,010492		Ay	=	0,060879		Gx	=	-0,000342		Gy	=	0,083968
Ax	=	-0,010526		Ay	=	0,060818		Gx	=	0,000030		Gy	=	0,084157
Ax	=	-0,010556		Ay	=	0,060766		Gx	=	0,000062		Gy	=	0,084265
Ax	=	-0,010582		Ay	=	0,060721		Gx	=	0,000035		Gy	=	0,084106
Ax	=	-0,010561		Ay	=	0,060728		Gx	=	-0,000186		Gy	=	0,083824
Ax	=	-0,010544		Ay	=	0,060734		Gx	=	-0,000432		Gy	=	0,083815
Ax	=	-0,010528		Ay	=	0,060739		Gx	=	-0,000247		Gy	=	0,083988
Ax	=	-0,010515		Ay	=	0,060744		Gx	=	0,000166		Gy	=	0,083849
Ax	=	-0,010562		Ay	=	0,060782		Gx	=	0,000071		Gy	=	0,083891
Ax	=	-0,010602		Ay	=	0,060816		Gx	=	-0,000029		Gy	=	0,083710
Ax	=	-0,010638		Ay	=	0,060844		Gx	=	0,000011		Gy	=	0,083717
Ax	=	-0,010668		Ay	=	0,060869		Gx	=	0,000082		Gy	=	0,083271
Ax	=	-0,010656		Ay	=	0,060930		Gx	=	-0,000200		Gy	=	0,083138
Ax	=	-0,010646		Ay	=	0,060982		Gx	=	-0,000300		Gy	=	0,082825
Ax	=	-0,010638		Ay	=	0,061028		Gx	=	-0,000584		Gy	=	0,083114
Ax	=	-0,010630		Ay	=	0,061067		Gx	=	-0,001047		Gy	=	0,083491
Ax	=	-0,010638		Ay	=	0,061037		Gx	=	-0,001158		Gy	=	0,082786
Ax	=	-0,010645		Ay	=	0,061012		Gx	=	-0,001182		Gy	=	0,082683
Ax	=	-0,010651		Ay	=	0,060989		Gx	=	-0,001419		Gy	=	0,082594
Ax	=	-0,010656		Ay	=	0,060970		Gx	=	-0,001461		Gy	=	0,082246
Ax	=	-0,010621		Ay	=	0,060998		Gx	=	-0,001353		Gy	=	0,082253
Ax	=	-0,010591		Ay	=	0,061023		Gx	=	-0,001459		Gy	=	0,082059
Ax	=	-0,010565		Ay	=	0,061044		Gx	=	-0,001568		Gy	=	0,082055
Ax	=	-0,010542		Ay	=	0,061062		Gx	=	-0,001590		Gy	=	0,081527
Ax	=	-0,010495		Ay	=	0,061113		Gx	=	-0,001465		Gy	=	0,081378
Ax	=	-0,010454		Ay	=	0,061157		Gx	=	-0,001212		Gy	=	0,081304
Ax	=	-0,010419		Ay	=	0,061196		Gx	=	-0,001318		Gy	=	0,081384
Ax	=	-0,010388		Ay	=	0,061229		Gx	=	-0,001411		Gy	=	0,081110
Ax	=	-0,010383		Ay	=	0,061257		Gx	=	-0,001689		Gy	=	0,080710
Ax	=	-0,010378		Ay	=	0,061304		Gx	=	-0,001622		Gy	=	0,080781
Ax	=	-0,010374		Ay	=	0,061344		Gx	=	-0,002252		Gy	=	0,080769
Ax	=	-0,010370		Ay	=	0,061378		Gx	=	-0,002579		Gy	=	0,080777
Ax	=	-0,010373		Ay	=	0,061408		Gx	=	-0,002753		Gy	=	0,080712
Ax	=	-0,010338		Ay	=	0,061421		Gx	=	-0,002506		Gy	=	0,080457
Ax	=	-0,010308		Ay	=	0,061431		Gx	=	-0,002744		Gy	=	0,080616
Ax	=	-0,010282		Ay	=	0,061440		Gx	=	-0,002805		Gy	=	0,080356
Ax	=	-0,010259		Ay	=	0,061448		Gx	=	-0,003437		Gy	=	0,080076
Ax	=	-0,010262		Ay	=	0,061435		Gx	=	-0,002916		Gy	=	0,079781
Ax	=	-0,010265		Ay	=	0,061423		Gx	=	-0,002376		Gy	=	0,080014
Ax	=	-0,010267		Ay	=	0,061413		Gx	=	-0,002180		Gy	=	0,080088
Ax	=	-0,010269		Ay	=	0,061404		Gx	=	-0,002137		Gy	=	0,080117
Ax	=	-0,010244		Ay	=	0,061421		Gx	=	-0,002534		Gy	=	0,079798
Ax	=	-0,010222		Ay	=	0,061435		Gx	=	-0,002551		Gy	=	0,079703
Ax	=	-0,010203		Ay	=	0,061447		Gx	=	-0,002422		Gy	=	0,079711
Ax	=	-0,010187		Ay	=	0,061457		Gx	=	-0,002093		Gy	=	0,079809
Ax	=	-0,010192		Ay	=	0,061446		Gx	=	-0,002116		Gy	=	0,079839
Ax	=	-0,010197		Ay	=	0,061436		Gx	=	-0,001847		Gy	=	0,079539
Ax	=	-0,010202		Ay	=	0,061428		Gx	=	-0,001922		Gy	=	0,079425
Ax	=	-0,010205		Ay	=	0,061420		Gx	=	-0,001878		Gy	=	0,079616
Ax	=	-0,010178		Ay	=	0,061440		Gx	=	-0,002201		Gy	=	0,079256
Ax	=	-0,010155		Ay	=	0,061456		Gx	=	-0,002391		Gy	=	0,079163
Ax	=	-0,010135		Ay	=	0,061471		Gx	=	-0,002138		Gy	=	0,078792
Ax	=	-0,010117		Ay	=	0,061483		Gx	=	-0,002408		Gy	=	0,078635
Ax	=	-0,010128		Ay	=	0,061511		Gx	=	-0,002606		Gy	=	0,078427
Ax	=	-0,010137		Ay	=	0,061534		Gx	=	-0,002650		Gy	=	0,078446
Ax	=	-0,010145		Ay	=	0,061555		Gx	=	-0,002561		Gy	=	0,078371
Ax	=	-0,010152		Ay	=	0,061572		Gx	=	-0,002448		Gy	=	0,077964
Ax	=	-0,010080		Ay	=	0,061657		Gx	=	-0,002676		Gy	=	0,077991
Ax	=	-0,010018		Ay	=	0,061730		Gx	=	-0,002295		Gy	=	0,077509
Ax	=	-0,009965		Ay	=	0,061792		Gx	=	-0,002164		Gy	=	0,077616
Ax	=	-0,009919		Ay	=	0,061847		Gx	=	-0,002340		Gy	=	0,077257
Ax	=	-0,009858		Ay	=	0,061906		Gx	=	-0,002077		Gy	=	0,077145
Ax	=	-0,009805		Ay	=	0,061957		Gx	=	-0,002012		Gy	=	0,077176
Ax	=	-0,009760		Ay	=	0,062000		Gx	=	-0,001721		Gy	=	0,076930
Ax	=	-0,009721		Ay	=	0,062038		Gx	=	-0,001686		Gy	=	0,076990
Ax	=	-0,009665		Ay	=	0,062078		Gx	=	-0,001837		Gy	=	0,076896
Ax	=	-0,009617		Ay	=	0,062113		Gx	=	-0,001587		Gy	=	0,076798
Ax	=	-0,009576		Ay	=	0,062143		Gx	=	-0,001788		Gy	=	0,076586
Ax	=	-0,009540		Ay	=	0,062168		Gx	=	-0,001274		Gy	=	0,076746
Ax	=	-0,009539		Ay	=	0,062191		Gx	=	-0,001047		Gy	=	0,077065
Ax	=	-0,009538		Ay	=	0,062213		Gx	=	-0,000579		Gy	=	0,077142
Ax	=	-0,009538		Ay	=	0,062233		Gx	=	-0,000482		Gy	=	0,077227
Ax	=	-0,009537		Ay	=	0,062250		Gx	=	-0,000706		Gy	=	0,077590
Ax	=	-0,009536		Ay	=	0,062264		Gx	=	-0,000900		Gy	=	0,077288
Ax	=	-0,009610		Ay	=	0,062230		Gx	=	-0,001229		Gy	=	0,076883
Ax	=	-0,009675		Ay	=	0,062200		Gx	=	-0,001496		Gy	=	0,076551
Ax	=	-0,009730		Ay	=	0,062175		Gx	=	-0,001619		Gy	=	0,076933
Ax	=	-0,009778		Ay	=	0,062153		Gx	=	-0,001037		Gy	=	0,076811
Ax	=	-0,009891		Ay	=	0,062081		Gx	=	-0,000734		Gy	=	0,076507
Ax	=	-0,009989		Ay	=	0,062019		Gx	=	-0,000598		Gy	=	0,076443
Ax	=	-0,010074		Ay	=	0,061966		Gx	=	-0,000535		Gy	=	0,076279
Ax	=	-0,010147		Ay	=	0,061920		Gx	=	-0,000263		Gy	=	0,076481
Ax	=	-0,010221		Ay	=	0,061894		Gx	=	-0,000011		Gy	=	0,075933
Ax	=	-0,010284		Ay	=	0,061872		Gx	=	0,000117		Gy	=	0,075748
Ax	=	-0,010339		Ay	=	0,061853		Gx	=	0,000029		Gy	=	0,075968
Ax	=	-0,010387		Ay	=	0,061837		Gx	=	0,000007		Gy	=	0,076393
Ax	=	-0,010389		Ay	=	0,061780		Gx	=	0,000169		Gy	=	0,076651
Ax	=	-0,010390		Ay	=	0,061732		Gx	=	-0,000613		Gy	=	0,076514
Ax	=	-0,010392		Ay	=	0,061689		Gx	=	-0,000711		Gy	=	0,076720
Ax	=	-0,010393		Ay	=	0,061653		Gx	=	-0,000632		Gy	=	0,076844
Ax	=	-0,010456		Ay	=	0,061633		Gx	=	-0,000836		Gy	=	0,076951
Ax	=	-0,010510		Ay	=	0,061615		Gx	=	-0,000542		Gy	=	0,076863
Ax	=	-0,010557		Ay	=	0,061600		Gx	=	-0,000323		Gy	=	0,076823
Ax	=	-0,010598		Ay	=	0,061586		Gx	=	0,000082		Gy	=	0,076481
Ax	=	-0,010594		Ay	=	0,061641		Gx	=	0,000306		Gy	=	0,076493
Ax	=	-0,010592		Ay	=	0,061688		Gx	=	0,000716		Gy	=	0,076413
Ax	=	-0,010589		Ay	=	0,061729		Gx	=	0,001107		Gy	=	0,076289
Ax	=	-0,010587		Ay	=	0,061764		Gx	=	0,001192		Gy	=	0,076309
Ax	=	-0,010645		Ay	=	0,061802		Gx	=	0,001663		Gy	=	0,076489
Ax	=	-0,010694		Ay	=	0,061834		Gx	=	0,001166		Gy	=	0,076771
Ax	=	-0,010737		Ay	=	0,061862		Gx	=	0,001008		Gy	=	0,076761
Ax	=	-0,010773		Ay	=	0,061886		Gx	=	0,000798		Gy	=	0,076627
Ax	=	-0,010812		Ay	=	0,061866		Gx	=	0,000871		Gy	=	0,076474
Ax	=	-0,010845		Ay	=	0,061849		Gx	=	0,000843		Gy	=	0,076378
Ax	=	-0,010874		Ay	=	0,061835		Gx	=	0,000476		Gy	=	0,076314
Ax	=	-0,010898		Ay	=	0,061822		Gx	=	0,000646		Gy	=	0,076656
Ax	=	-0,010919		Ay	=	0,061772		Gx	=	0,000197		Gy	=	0,076951
Ax	=	-0,010938		Ay	=	0,061728		Gx	=	0,000586		Gy	=	0,076574
Ax	=	-0,010954		Ay	=	0,061691		Gx	=	0,000488		Gy	=	0,076916
Ax	=	-0,010967		Ay	=	0,061658		Gx	=	0,000892		Gy	=	0,076960
Ax	=	-0,010985		Ay	=	0,061630		Gx	=	0,000608		Gy	=	0,076852
Ax	=	-0,011001		Ay	=	0,061575		Gx	=	0,001032		Gy	=	0,077085
Ax	=	-0,011014		Ay	=	0,061528		Gx	=	0,000819		Gy	=	0,076906
Ax	=	-0,011025		Ay	=	0,061486		Gx	=	0,000889		Gy	=	0,077601
Ax	=	-0,011035		Ay	=	0,061451		Gx	=	0,001112		Gy	=	0,077497
Ax	=	-0,011046		Ay	=	0,061396		Gx	=	0,001069		Gy	=	0,077281
Ax	=	-0,011055		Ay	=	0,061349		Gx	=	0,001376		Gy	=	0,077220
Ax	=	-0,011063		Ay	=	0,061308		Gx	=	0,001587		Gy	=	0,077077
Ax	=	-0,011069		Ay	=	0,061273		Gx	=	0,000974		Gy	=	0,077298
Ax	=	-0,011074		Ay	=	0,061263		Gx	=	0,001221		Gy	=	0,077343
Ax	=	-0,011079		Ay	=	0,061255		Gx	=	0,000947		Gy	=	0,077455
Ax	=	-0,011083		Ay	=	0,061248		Gx	=	0,001035		Gy	=	0,077624
Ax	=	-0,011086		Ay	=	0,061241		Gx	=	0,001292		Gy	=	0,077896
Ax	=	-0,011090		Ay	=	0,061212		Gx	=	0,001262		Gy	=	0,077770
Ax	=	-0,011094		Ay	=	0,061187		Gx	=	0,001362		Gy	=	0,078077
Ax	=	-0,011097		Ay	=	0,061166		Gx	=	0,001159		Gy	=	0,078414
Ax	=	-0,011100		Ay	=	0,061147		Gx	=	0,000694		Gy	=	0,078345
Ax	=	-0,011108		Ay	=	0,061155		Gx	=	-0,000015		Gy	=	0,078790
Ax	=	-0,011116		Ay	=	0,061162		Gx	=	0,000349		Gy	=	0,078832
Ax	=	-0,011122		Ay	=	0,061168		Gx	=	0,000681		Gy	=	0,079591
Ax	=	-0,011127		Ay	=	0,061173		Gx	=	0,001239		Gy	=	0,080410
Ax	=	-0,011091		Ay	=	0,061158		Gx	=	0,001885		Gy	=	0,081425
Ax	=	-0,011060		Ay	=	0,061144		Gx	=	0,002424		Gy	=	0,082357
Ax	=	-0,011033		Ay	=	0,061133		Gx	=	0,003125		Gy	=	0,084011
Ax	=	-0,011010		Ay	=	0,061123		Gx	=	0,003551		Gy	=	0,085459
Ax	=	-0,010942		Ay	=	0,061106		Gx	=	0,003683		Gy	=	0,086856
Ax	=	-0,010883		Ay	=	0,061092		Gx	=	0,003653		Gy	=	0,087502
Ax	=	-0,010833		Ay	=	0,061080		Gx	=	0,003935		Gy	=	0,087789
Ax	=	-0,010789		Ay	=	0,061069		Gx	=	0,004051		Gy	=	0,088543
Ax	=	-0,010741		Ay	=	0,061126		Gx	=	0,003375		Gy	=	0,088852
Ax	=	-0,010700		Ay	=	0,061176		Gx	=	0,003477		Gy	=	0,088829
Ax	=	-0,010664		Ay	=	0,061218		Gx	=	0,003746		Gy	=	0,089696
Ax	=	-0,010633		Ay	=	0,061255		Gx	=	0,003925		Gy	=	0,090336
Ax	=	-0,010555		Ay	=	0,061447		Gx	=	0,004332		Gy	=	0,090889
Ax	=	-0,010488		Ay	=	0,061613		Gx	=	0,004521		Gy	=	0,091494
Ax	=	-0,010429		Ay	=	0,061757		Gx	=	0,004902		Gy	=	0,092161
Ax	=	-0,010379		Ay	=	0,061881		Gx	=	0,005411		Gy	=	0,093045
Ax	=	-0,010277		Ay	=	0,061988		Gx	=	0,005327		Gy	=	0,093610
Ax	=	-0,010190		Ay	=	0,062186		Gx	=	0,005345		Gy	=	0,093792
Ax	=	-0,010114		Ay	=	0,062357		Gx	=	0,005722		Gy	=	0,094635
Ax	=	-0,010049		Ay	=	0,062505		Gx	=	0,006139		Gy	=	0,095545
Ax	=	-0,010007		Ay	=	0,062632		Gx	=	0,005830		Gy	=	0,095988
Ax	=	-0,009952		Ay	=	0,062834		Gx	=	0,005707		Gy	=	0,096352
Ax	=	-0,009905		Ay	=	0,063008		Gx	=	0,005511		Gy	=	0,096541
Ax	=	-0,009864		Ay	=	0,063159		Gx	=	0,005178		Gy	=	0,096505
Ax	=	-0,009828		Ay	=	0,063289		Gx	=	0,004855		Gy	=	0,096456
Ax	=	-0,009694		Ay	=	0,063444		Gx	=	0,004829		Gy	=	0,096522
Ax	=	-0,009577		Ay	=	0,063577		Gx	=	0,004408		Gy	=	0,095928
Ax	=	-0,009476		Ay	=	0,063693		Gx	=	0,003701		Gy	=	0,095379
Ax	=	-0,009389		Ay	=	0,063792		Gx	=	0,003651		Gy	=	0,095012
Ax	=	-0,009281		Ay	=	0,063914		Gx	=	0,003408		Gy	=	0,095021
Ax	=	-0,009188		Ay	=	0,064019		Gx	=	0,003452		Gy	=	0,094613
Ax	=	-0,009107		Ay	=	0,064110		Gx	=	0,003399		Gy	=	0,094423
Ax	=	-0,009037		Ay	=	0,064189		Gx	=	0,003534		Gy	=	0,093753
Ax	=	-0,009000		Ay	=	0,064237		Gx	=	0,003904		Gy	=	0,093806
Ax	=	-0,008969		Ay	=	0,064280		Gx	=	0,004296		Gy	=	0,093924
Ax	=	-0,008942		Ay	=	0,064316		Gx	=	0,004056		Gy	=	0,093593
Ax	=	-0,008918		Ay	=	0,064348		Gx	=	0,003813		Gy	=	0,093288
Ax	=	-0,008915		Ay	=	0,064414		Gx	=	0,003548		Gy	=	0,093170
Ax	=	-0,008912		Ay	=	0,064472		Gx	=	0,003573		Gy	=	0,092525
Ax	=	-0,008909		Ay	=	0,064521		Gx	=	0,003052		Gy	=	0,092311
Ax	=	-0,008907		Ay	=	0,064564		Gx	=	0,002927		Gy	=	0,091819
Ax	=	-0,008917		Ay	=	0,064574		Gx	=	0,002457		Gy	=	0,091466
Ax	=	-0,008926		Ay	=	0,064582		Gx	=	0,001870		Gy	=	0,090962
Ax	=	-0,008933		Ay	=	0,064590		Gx	=	0,001146		Gy	=	0,090490
Ax	=	-0,008940		Ay	=	0,064596		Gx	=	0,000340		Gy	=	0,090137
Ax	=	-0,008965		Ay	=	0,064577		Gx	=	0,000023		Gy	=	0,089596
Ax	=	-0,008987		Ay	=	0,064561		Gx	=	-0,000089		Gy	=	0,089292
Ax	=	-0,009006		Ay	=	0,064547		Gx	=	-0,000800		Gy	=	0,088541
Ax	=	-0,009023		Ay	=	0,064535		Gx	=	-0,001234		Gy	=	0,088163
Ax	=	-0,009067		Ay	=	0,064443		Gx	=	-0,001410		Gy	=	0,087475
Ax	=	-0,009105		Ay	=	0,064362		Gx	=	-0,001182		Gy	=	0,087042
Ax	=	-0,009139		Ay	=	0,064293		Gx	=	-0,001148		Gy	=	0,086307
Ax	=	-0,009167		Ay	=	0,064233		Gx	=	-0,001083		Gy	=	0,085799
Ax	=	-0,009075		Ay	=	0,064190		Gx	=	-0,000665		Gy	=	0,085178
Ax	=	-0,008995		Ay	=	0,064153		Gx	=	-0,001171		Gy	=	0,084317
Ax	=	-0,008926		Ay	=	0,064121		Gx	=	-0,001392		Gy	=	0,084024
Ax	=	-0,008866		Ay	=	0,064094		Gx	=	-0,001673		Gy	=	0,083229
Ax	=	-0,008852		Ay	=	0,064070		Gx	=	-0,001916		Gy	=	0,082650
Ax	=	-0,008840		Ay	=	0,064002		Gx	=	-0,002487		Gy	=	0,082493
Ax	=	-0,008830		Ay	=	0,063943		Gx	=	-0,003198		Gy	=	0,081219
Ax	=	-0,008821		Ay	=	0,063892		Gx	=	-0,003668		Gy	=	0,080479
Ax	=	-0,008813		Ay	=	0,063848		Gx	=	-0,003875		Gy	=	0,079713
Ax	=	-0,008844		Ay	=	0,063804		Gx	=	-0,004271		Gy	=	0,079377
Ax	=	-0,008871		Ay	=	0,063765		Gx	=	-0,004830		Gy	=	0,079158
Ax	=	-0,008895		Ay	=	0,063732		Gx	=	-0,005132		Gy	=	0,078626
Ax	=	-0,008915		Ay	=	0,063703		Gx	=	-0,004906		Gy	=	0,077768
Ax	=	-0,008926		Ay	=	0,063677		Gx	=	-0,004981		Gy	=	0,077117
Ax	=	-0,008934		Ay	=	0,063655		Gx	=	-0,005516		Gy	=	0,076898
Ax	=	-0,008942		Ay	=	0,063636		Gx	=	-0,005580		Gy	=	0,076003
Ax	=	-0,008949		Ay	=	0,063619		Gx	=	-0,005257		Gy	=	0,075845
Ax	=	-0,008954		Ay	=	0,063585		Gx	=	-0,004905		Gy	=	0,075419
Ax	=	-0,008958		Ay	=	0,063557		Gx	=	-0,004853		Gy	=	0,074816
Ax	=	-0,008961		Ay	=	0,063532		Gx	=	-0,004574		Gy	=	0,073951
Ax	=	-0,008965		Ay	=	0,063510		Gx	=	-0,004441		Gy	=	0,073294
Ax	=	-0,009014		Ay	=	0,063426		Gx	=	-0,004797		Gy	=	0,072835
Ax	=	-0,009057		Ay	=	0,063354		Gx	=	-0,005338		Gy	=	0,072293
Ax	=	-0,009094		Ay	=	0,063292		Gx	=	-0,005337		Gy	=	0,071843
Ax	=	-0,009125		Ay	=	0,063237		Gx	=	-0,006077		Gy	=	0,071183
Ax	=	-0,009248		Ay	=	0,063124		Gx	=	-0,006409		Gy	=	0,070883
Ax	=	-0,009354		Ay	=	0,063027		Gx	=	-0,006876		Gy	=	0,070101
Ax	=	-0,009446		Ay	=	0,062942		Gx	=	-0,007046		Gy	=	0,069785
Ax	=	-0,009525		Ay	=	0,062869		Gx	=	-0,007355		Gy	=	0,069368
Ax	=	-0,009586		Ay	=	0,062742		Gx	=	-0,007712		Gy	=	0,068574
Ax	=	-0,009638		Ay	=	0,062632		Gx	=	-0,007641		Gy	=	0,067906
Ax	=	-0,009683		Ay	=	0,062536		Gx	=	-0,007761		Gy	=	0,067220
Ax	=	-0,009722		Ay	=	0,062454		Gx	=	-0,007991		Gy	=	0,066790
Ax	=	-0,009702		Ay	=	0,062364		Gx	=	-0,008388		Gy	=	0,066201
Ax	=	-0,009685		Ay	=	0,062285		Gx	=	-0,008135		Gy	=	0,066000
Ax	=	-0,009671		Ay	=	0,062218		Gx	=	-0,008242		Gy	=	0,065337
Ax	=	-0,009658		Ay	=	0,062159		Gx	=	-0,008280		Gy	=	0,065036
Ax	=	-0,009696		Ay	=	0,062048		Gx	=	-0,007988		Gy	=	0,064541
Ax	=	-0,009728		Ay	=	0,061951		Gx	=	-0,008006		Gy	=	0,064492
Ax	=	-0,009756		Ay	=	0,061867		Gx	=	-0,008203		Gy	=	0,063926
Ax	=	-0,009780		Ay	=	0,061795		Gx	=	-0,008246		Gy	=	0,063148
Ax	=	-0,009798		Ay	=	0,061786		Gx	=	-0,008410		Gy	=	0,062728
Ax	=	-0,009814		Ay	=	0,061705		Gx	=	-0,008118		Gy	=	0,062329
Ax	=	-0,009828		Ay	=	0,061634		Gx	=	-0,007848		Gy	=	0,061912
Ax	=	-0,009840		Ay	=	0,061573		Gx	=	-0,007939		Gy	=	0,061696
Ax	=	-0,009897		Ay	=	0,061520		Gx	=	-0,008163		Gy	=	0,061275
Ax	=	-0,009945		Ay	=	0,061501		Gx	=	-0,008284		Gy	=	0,061290
Ax	=	-0,009987		Ay	=	0,061483		Gx	=	-0,008280		Gy	=	0,061159
Ax	=	-0,010024		Ay	=	0,061469		Gx	=	-0,008476		Gy	=	0,061027
Ax	=	-0,010055		Ay	=	0,061456		Gx	=	-0,008446		Gy	=	0,060895
Ax	=	-0,010076		Ay	=	0,061413		Gx	=	-0,008294		Gy	=	0,061541
Ax	=	-0,010094		Ay	=	0,061376		Gx	=	-0,008415		Gy	=	0,062261
Ax	=	-0,010109		Ay	=	0,061344		Gx	=	-0,008683		Gy	=	0,062486
Ax	=	-0,010122		Ay	=	0,061316		Gx	=	-0,008769		Gy	=	0,062391
Ax	=	-0,010179		Ay	=	0,061262		Gx	=	-0,008935		Gy	=	0,062508
Ax	=	-0,010228		Ay	=	0,061215		Gx	=	-0,008011		Gy	=	0,062844
Ax	=	-0,010271		Ay	=	0,061174		Gx	=	-0,007357		Gy	=	0,062574
Ax	=	-0,010308		Ay	=	0,061139		Gx	=	-0,007353		Gy	=	0,062539
Ax	=	-0,010326		Ay	=	0,061094		Gx	=	-0,006752		Gy	=	0,062347
Ax	=	-0,010341		Ay	=	0,061056		Gx	=	-0,006360		Gy	=	0,062470
Ax	=	-0,010355		Ay	=	0,061022		Gx	=	-0,005768		Gy	=	0,062449
Ax	=	-0,010366		Ay	=	0,060993		Gx	=	-0,005581		Gy	=	0,061980
Ax	=	-0,010313		Ay	=	0,060950		Gx	=	-0,005239		Gy	=	0,062225
Ax	=	-0,010267		Ay	=	0,060913		Gx	=	-0,004980		Gy	=	0,062509
Ax	=	-0,010228		Ay	=	0,060881		Gx	=	-0,004756		Gy	=	0,063188
Ax	=	-0,010193		Ay	=	0,060853		Gx	=	-0,004219		Gy	=	0,063884
Ax	=	-0,010188		Ay	=	0,060810		Gx	=	-0,004478		Gy	=	0,063979
Ax	=	-0,010183		Ay	=	0,060774		Gx	=	-0,004484		Gy	=	0,064549
Ax	=	-0,010179		Ay	=	0,060742		Gx	=	-0,004852		Gy	=	0,065078
Ax	=	-0,010176		Ay	=	0,060714		Gx	=	-0,005314		Gy	=	0,065517
Ax	=	-0,010153		Ay	=	0,060634		Gx	=	-0,005352		Gy	=	0,066366
Ax	=	-0,010133		Ay	=	0,060565		Gx	=	-0,005511		Gy	=	0,066414
Ax	=	-0,010116		Ay	=	0,060505		Gx	=	-0,005938		Gy	=	0,066744
Ax	=	-0,010101		Ay	=	0,060453		Gx	=	-0,005439		Gy	=	0,066722
Ax	=	-0,010074		Ay	=	0,060365		Gx	=	-0,004918		Gy	=	0,066901
Ax	=	-0,010050		Ay	=	0,060289		Gx	=	-0,004286		Gy	=	0,066587
Ax	=	-0,010029		Ay	=	0,060223		Gx	=	-0,003867		Gy	=	0,066586
Ax	=	-0,010011		Ay	=	0,060166		Gx	=	-0,002981		Gy	=	0,066188
Ax	=	-0,009984		Ay	=	0,060076		Gx	=	-0,002576		Gy	=	0,066512
Ax	=	-0,009960		Ay	=	0,059997		Gx	=	-0,001684		Gy	=	0,066901
Ax	=	-0,009939		Ay	=	0,059930		Gx	=	-0,001365		Gy	=	0,066984
Ax	=	-0,009921		Ay	=	0,059872		Gx	=	-0,000945		Gy	=	0,067580
Ax	=	-0,009932		Ay	=	0,059821		Gx	=	-0,000383		Gy	=	0,068764
Ax	=	-0,009942		Ay	=	0,059790		Gx	=	-0,000367		Gy	=	0,068775
Ax	=	-0,009950		Ay	=	0,059763		Gx	=	-0,000462		Gy	=	0,069038
Ax	=	-0,009957		Ay	=	0,059739		Gx	=	-0,000616		Gy	=	0,069355
Ax	=	-0,009950		Ay	=	0,059719		Gx	=	-0,000532		Gy	=	0,069593
Ax	=	-0,010018		Ay	=	0,059719		Gx	=	-0,000496		Gy	=	0,070016
Ax	=	-0,010077		Ay	=	0,059719		Gx	=	-0,000573		Gy	=	0,070471
Ax	=	-0,010128		Ay	=	0,059719		Gx	=	-0,000785		Gy	=	0,071010
Ax	=	-0,010172		Ay	=	0,059719		Gx	=	-0,000949		Gy	=	0,071385
Ax	=	-0,010226		Ay	=	0,059742		Gx	=	-0,000911		Gy	=	0,071474
Ax	=	-0,010273		Ay	=	0,059763		Gx	=	-0,000841		Gy	=	0,072202
Ax	=	-0,010313		Ay	=	0,059780		Gx	=	-0,000366		Gy	=	0,072306
Ax	=	-0,010348		Ay	=	0,059796		Gx	=	-0,000063		Gy	=	0,072596
Ax	=	-0,010301		Ay	=	0,059838		Gx	=	0,000398		Gy	=	0,072846
Ax	=	-0,010260		Ay	=	0,059875		Gx	=	0,000344		Gy	=	0,072953
Ax	=	-0,010224		Ay	=	0,059906		Gx	=	0,000839		Gy	=	0,073281
Ax	=	-0,010194		Ay	=	0,059934		Gx	=	0,001177		Gy	=	0,073511
Ax	=	-0,010141		Ay	=	0,059965		Gx	=	0,001542		Gy	=	0,074016
Ax	=	-0,010095		Ay	=	0,059993		Gx	=	0,001820		Gy	=	0,074254
Ax	=	-0,010055		Ay	=	0,060017		Gx	=	0,001989		Gy	=	0,074622
Ax	=	-0,010021		Ay	=	0,060037		Gx	=	0,002569		Gy	=	0,075194
Ax	=	-0,010006		Ay	=	0,060074		Gx	=	0,002762		Gy	=	0,075869
Ax	=	-0,009993		Ay	=	0,060106		Gx	=	0,002460		Gy	=	0,076253
Ax	=	-0,009982		Ay	=	0,060134		Gx	=	0,002216		Gy	=	0,076910
Ax	=	-0,009973		Ay	=	0,060158		Gx	=	0,002114		Gy	=	0,077189
Ax	=	-0,009980		Ay	=	0,060170		Gx	=	0,002116		Gy	=	0,077195
